Timestamp,Location,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth
7/9/2023 13:35,Location X,-109.7122419,18.69350633,1.2420886378619422,0
7/9/2023 13:36,Location X,-104.5040894,0,0,4.3019653157911835
7/9/2023 13:37,Location X,-101.4854036,58.458176292509904,11.496314959025403,0
7/9/2023 13:38,Location X,-101.0398447,30.68924926908162,0,0.21696238659029887
7/9/2023 13:39,Location X,-78.49772211,52.00091336670117,4.787080153233875,1.1538083420220577
7/9/2023 13:40,Location X,-88.78684821,40.81238885803881,4.803644855885354,1.1927533491637412
7/9/2023 13:41,Location X,-86.99541473,55.97779037664557,1.4420379219028836,4.697850732835644
7/9/2023 13:42,Location X,-53.83713793,98.53051448,0,0.664725341
7/9/2023 13:43,Location X,-77.71411227,33.61368190322948,13.032444938230604,0
7/9/2023 13:44,Location X,-69.30038525,39.45131658710499,1.6077491071114796,5.353465689927625
7/9/2023 13:45,Location X,-49.99195115,52.09951014119191,1.1651778550596983,4.515919291567268
7/9/2023 13:46,Location X,-56.50301256,22.02500120310068,13.998921401560018,6.3805483985261215
7/9/2023 13:47,Location X,-81.10461813,0,1.9248145579706097,0.30648274703922285
7/9/2023 13:48,Location X,-66.65028936,28.009508133962726,15.011674725507127,0
7/9/2023 13:49,Location X,-100.9958085,46.45980093115786,2.3100592994062676,0.6077696454089372
7/9/2023 13:50,Location X,-64.75171447,0,0.5926281709259772,12.634910391444226
7/9/2023 13:51,Location X,-44.70225911,49.22703263838172,11.25173254936978,0.15811721286837166
7/9/2023 13:52,Location X,-58.97711943,61.06128258436428,5.611020028235121,0
7/9/2023 13:53,Location X,-48.87336932,19.895902639821387,1.6561903537421363,2.874156973936375
7/9/2023 13:54,Location X,-42.23327886,20.25907539569498,3.681544024555178,0.8526180539207968
7/9/2023 13:55,Location X,-98.69797206,24.314254588925678,0,4.8215717269032465
7/9/2023 13:56,Location X,-71.79259869,40.51496130981686,11.459524524499912,5.114692854809672
7/9/2023 13:57,Location X,-67.93586644,0,4.058302889833277,1.3880624496797043
7/9/2023 13:58,Location X,-96.32158702,44.96504436,2.0795257105945617,0.8049153623983991
7/9/2023 13:59,Location X,-106.2077007,19.159602020312732,0,0
7/9/2023 14:00,Location X,-92.3101321,55.27455647426895,0.18670394172532895,1.4388162315920057
7/9/2023 14:01,Location X,-97.19353683,97.38534818707878,0,2.213362695638357
7/9/2023 14:02,Location X,-84.66078364,4.902321426201254,0,0
7/9/2023 14:03,Location X,-110.6700163,2.024053147573838,11.559899187511414,0.49138328271450743
7/9/2023 14:04,Location X,-84.58792237,43.95240627668163,0.8569736004683395,14.396903080086949
7/9/2023 14:05,Location X,-91.9888519,0,2.289501090795572,0.809731707
7/9/2023 14:06,Location X,-52.45155447,0,3.212575284248155,3.5277243132705767
7/9/2023 14:07,Location X,-110.3702974,0,3.7991384165957536,4.095832935016474
7/9/2023 14:08,Location X,-61.01254564,0,1.1576645306568558,13.312352840076562
7/9/2023 14:09,Location X,-80.46025786,41.76212222553844,0.1579806593545811,6.073986031896662
7/9/2023 14:10,Location X,-67.42200247,39.243515255059286,10.561479952221768,16.708477485230983
7/9/2023 14:11,Location X,-56.75238208,51.929322270551616,4.411068885620892,6.782063681308798
7/9/2023 14:12,Location X,-88.66021494,18.837689137901798,14.654109724500948,1.823966708198015
7/9/2023 14:13,Location X,-48.78661245,47.56917114952744,0,1.8386804529164582
7/9/2023 14:14,Location X,-100.1581326,0,0,7.281724868371422
7/9/2023 14:15,Location X,-112.626759,18.848639062352675,3.453623133034082,0.8616379769064961
7/9/2023 14:16,Location X,-62.97596047,9.690150603100072,13.215671310576159,4.466997784416369
7/9/2023 14:17,Location X,-38.65483497,50.30466057675367,4.270954054,1.4505706292500755
7/9/2023 14:18,Location X,-78.88542287,19.271814879488225,0.222910802,1.3961998220460192
7/9/2023 14:19,Location X,-102.5353475,31.76453948,0,2.8179178192477092
7/9/2023 14:20,Location X,-115.7482699,49.73682085800109,2.3996090022918555,3.358263738637269
7/9/2023 14:21,Location X,-92.91273782,67.98502344,0,6.465454751986984
7/9/2023 14:22,Location X,-48.78635564,23.641579260003407,0,0.2879935505998275
7/9/2023 14:23,Location X,-82.29641791,67.35970105,1.6887556501095573,3.172671142170025
7/9/2023 14:24,Location X,-75.68282691,4.754728254922551,0,0
7/9/2023 14:25,Location X,-62.71662512,0,0,2.4884324772039226
7/9/2023 14:26,Location X,-85.8430475,23.34771154048436,4.1618581469260425,0.191690651
7/9/2023 14:27,Location X,-117.3383898,26.41995558306737,2.2829263803247803,1.530282168910901
7/9/2023 14:28,Location X,-53.10398978,53.12866766562546,2.6757695036349274,12.123234876158289
7/9/2023 14:29,Location X,-94.51502271,4.200126614,4.7468185417829005,0
7/9/2023 14:30,Location X,-73.59767525,28.52062619885481,11.150227734099417,1.9238364942141963
7/9/2023 14:31,Location X,-93.80820671,0,3.146132896125499,0
7/9/2023 14:32,Location X,-54.88413108,63.61572326273301,5.134472196898756,0
7/9/2023 14:33,Location X,-98.45061381,56.834892580881274,0.13483253578756962,5.517522107
7/9/2023 14:34,Location X,-85.62609366,27.810448496816317,5.542365325209693,0.747995364
7/9/2023 14:35,Location X,-73.08038795,23.99067818417206,5.322714668586148,0.7373021808584042
7/9/2023 14:36,Location X,-90.62707242,17.679993687109143,4.885939982105427,16.377283210374024
7/9/2023 14:37,Location X,-43.70401461,22.13481798045191,3.6262390777034605,2.4223099648969884
7/9/2023 14:38,Location X,-86.58154183,44.08926583295122,5.333283429997952,0.089974003
7/9/2023 14:39,Location X,-80.05505083,51.82162953291678,5.671927314772852,4.286837392
7/9/2023 14:40,Location X,-91.06810578,4.536730033949689,0,3.820271151451343
7/9/2023 14:41,Location X,-68.44017594,34.30447862,1.4708119758636948,0.6889004676158146
7/9/2023 14:42,Location X,-54.22703442,41.82795059,0,13.149239889450262
7/9/2023 14:43,Location X,-95.95818526,36.13877990618394,1.2752667271580673,2.3014701932132313
7/9/2023 14:44,Location X,-97.39069245,35.34565239196247,11.763772776259334,5.931488944973438
7/9/2023 14:45,Location X,-66.06978581,20.825915580305775,0.2758043091698929,5.922506471063345
7/9/2023 14:46,Location X,-65.73362446,29.689399389196826,0,0
7/9/2023 14:47,Location X,-112.6023477,14.482732532439163,2.002923653039082,1.254679487916878
7/9/2023 14:48,Location X,-97.78736277,50.97496159689394,1.5596742150827811,5.712557957747642
7/9/2023 14:49,Location X,-112.9314472,48.648989856921176,3.4842695636411545,5.898574896456421
7/9/2023 14:50,Location X,-65.05543627,21.470406084727095,0.6773721601803085,16.52731407197581
7/9/2023 14:51,Location X,-96.29054063,58.03216675594355,0.6123130884569042,0.4491244129424922
7/9/2023 14:52,Location X,-86.25789268,71.27947133009147,0.588694239,0
7/9/2023 14:53,Location X,-108.6028455,50.29484099567958,0.1830283191853383,1.1197940234491681
7/9/2023 14:54,Location X,-106.5502468,32.997927073829565,0,0
7/9/2023 14:55,Location X,-52.41641821,15.478069263351546,2.277688198671051,3.7223683697263494
7/9/2023 14:56,Location X,-123.0547106,12.851694131775682,13.361056997813114,0.9902948488385669
7/9/2023 14:57,Location X,-110.1630813,38.573955742990975,1.890769744837731,2.5205483055867046
7/9/2023 14:58,Location X,-66.9654726,41.497442787582365,1.3500006551771984,12.852279050644952
7/9/2023 14:59,Location X,-88.00992142,28.294490889454995,5.507474178,3.441889929719091
7/9/2023 15:00,Location X,-95.48984355,35.22194941972865,1.9335962556014943,5.950132258955015
7/9/2023 15:01,Location X,-72.27921991,55.34627742136713,2.5885575808739967,2.6018039083893036
7/9/2023 15:02,Location X,-96.49151686,45.798281504404486,4.291787164096735,0.5924256948674115
7/9/2023 15:03,Location X,-86.7168047,0,1.826271465934533,2.268738000959334
7/9/2023 15:04,Location X,-80.5019125,50.06917188,12.978832948985568,3.278389872723039
7/9/2023 15:05,Location X,-33.88402416,63.49922535934694,0.31307953155425794,13.847496761296537
7/9/2023 15:06,Location X,-54.49053728,0,4.660998982940668,3.388773659
7/9/2023 15:07,Location X,-57.02487751,43.93872568384974,13.60724925096893,4.521733292439512
7/9/2023 15:08,Location X,-99.56736756,40.44639420082986,11.87286964890409,14.156260846165768
7/9/2023 15:09,Location X,-110.4563451,52.79741367,0.9339678371220279,0
7/9/2023 15:10,Location X,-101.6480188,21.325945416687105,1.9476321020766512,2.7605346733109397
7/9/2023 15:11,Location X,-106.4745924,34.25783001441914,0.6619924475791662,13.500411949581402
7/9/2023 15:12,Location X,-107.7455427,0,0,0.5565741267551085
7/9/2023 15:13,Location X,-69.57493173,45.853706811163704,0.9726426137047075,1.1032468248764766
7/9/2023 15:14,Location X,-107.6224592,37.258965946105334,2.5911055316871634,0
7/9/2023 15:15,Location X,-99.62667627,105.60296100285031,2.062960764025287,0.9767542984377845
7/9/2023 15:16,Location X,-104.8511833,10.480814377221707,11.152975494212038,1.2371954425661116
7/9/2023 15:17,Location X,-80.70603002,37.113511711354825,1.2690546032363927,2.614635910666127
7/9/2023 15:18,Location X,-76.13681399,0.9987687995572134,0.7661302222508579,0
7/9/2023 15:19,Location X,-64.79375138,31.76360189,0.8360073495432732,0.7800403629788011
7/9/2023 15:20,Location X,-82.5761921,26.99842235312546,6.848095990725567,4.038369340183834
7/9/2023 15:21,Location X,-75.93133656,0,2.894143680568431,13.110089377287256
7/9/2023 15:22,Location X,-85.96655792,63.640952867230794,5.150036241538784,14.82687906
7/9/2023 15:23,Location X,-61.79423139,28.864977205142104,2.512643080418726,3.2402318149389098
7/9/2023 15:24,Location X,-43.68747246,52.12846282181987,1.350417348149028,4.985314949
7/9/2023 15:25,Location X,-67.67495143,44.21498856780188,1.7980098637998019,13.417679481675558
7/9/2023 15:26,Location X,-104.9316008,26.053153163390064,2.5065029468329274,16.499690661535045
7/9/2023 15:27,Location X,-66.23646689,46.22309942314085,3.6558455643460466,10.530819524966756
7/9/2023 15:28,Location X,-93.83852117,25.038517385773442,1.9498582003904088,2.141386087165698
7/9/2023 15:29,Location X,-84.02267952,79.55679489049342,3.4867083004737296,0.8242454234572965
7/9/2023 15:30,Location X,-60.51862727,10.529327914010091,11.094706791903375,0.22602286423987536
7/9/2023 15:31,Location X,-77.65812421,46.81087659847373,0,4.307501233896597
7/9/2023 15:32,Location X,-101.7240688,31.008588185230828,9.909287253766546,2.689868386897486
7/9/2023 15:33,Location X,-81.23735801,40.55719089,3.453924663,4.075460741229341
7/9/2023 15:34,Location X,-129.8117578,53.122772103835175,0.22177907547922626,0.3120045005320243
7/9/2023 15:35,Location X,-67.06510703,30.87032202772513,1.8207116982117735,6.614051214181162
7/9/2023 15:36,Location X,-101.4196525,13.430400606976868,0.8753634561048816,0
7/9/2023 15:37,Location X,-111.1872978,38.40369273,0.7994335860593014,3.356304560683212
7/9/2023 15:38,Location X,-78.31195238,33.90070872326008,0.958991992,0
7/9/2023 15:39,Location X,-79.96977,31.035745944337283,0.30644488779089163,14.499111028832601
7/9/2023 15:40,Location X,-111.0499938,53.16528682678723,1.8449748486291173,13.032527196852481
7/9/2023 15:41,Location X,-124.3829434,29.65714164024951,12.82157910334706,0.15188319263185723
7/9/2023 15:42,Location X,-57.61222993,18.882580584323094,4.408781440840604,4.048781297250972
7/9/2023 15:43,Location X,-69.00404014,25.658659442409085,0,2.291030910099525
7/9/2023 15:44,Location X,-97.91209057,40.03179876884152,0,6.423453568669087
7/9/2023 15:45,Location X,-101.329175,0,14.683599428134963,0
7/9/2023 15:46,Location X,-66.58926536,35.638468847750076,14.248342908389116,13.672587356388462
7/9/2023 15:47,Location X,-59.37146766,12.48540008205685,3.017023221702229,2.932829254629599
7/9/2023 15:48,Location X,-80.9978832,41.133359737659866,0.5358108007448246,5.558012510480186
7/9/2023 15:49,Location X,-68.25843843,45.264675009826874,4.498699803028208,0.37761103665505735
7/9/2023 15:50,Location X,-90.02923801,44.71211684080049,1.085293207213074,0
7/9/2023 15:51,Location X,-42.89045653,108.02401032124364,0,5.764096358230263
7/9/2023 15:52,Location X,-59.40852008,48.59226683333826,0.6306956811374214,1.6984199489762244
7/9/2023 15:53,Location X,-78.49956472,5.3068579457088685,0,6.594266996630021
7/9/2023 15:54,Location X,-61.49506518,4.456994110973382,0,1.8084750955925963
7/9/2023 15:55,Location X,-56.08478413,38.80873607459723,16.660091184363573,0.4776352218237361
7/9/2023 15:56,Location X,-50.42600608,19.381915523408225,4.963041875674791,7.925807731753286
7/9/2023 15:57,Location X,-68.60003984,1.014133516966616,2.2862368560235664,4.9431363112198365
7/9/2023 15:58,Location X,-104.3510403,8.933576126,12.527283846439339,0.8914508277206878
7/9/2023 15:59,Location X,-80.02810611,45.16322771463655,3.585466346220766,3.886883250581728
7/9/2023 16:00,Location X,-53.82890095,3.6469538200402978,0.21085783345455833,0
7/9/2023 16:01,Location X,-77.53406166,28.710964005836196,10.869720787623965,0
7/9/2023 16:02,Location X,-97.97761643,37.88568531603646,0,14.236337679313069
7/9/2023 16:03,Location X,-82.69803729,24.494063028505103,1.1549564772684404,0.5959294361399543
7/9/2023 16:04,Location X,-53.09013767,0.36614208962026673,0,2.6558671604440875
7/9/2023 16:05,Location X,-31.98725027,52.249294637226974,2.5265734718011252,12.695507819240259
7/9/2023 16:06,Location X,-102.2245146,51.24719542548673,3.856515095848986,0.6048456808431522
7/9/2023 16:07,Location X,-81.99670163,109.20641833224293,0.15451087586284612,0.3888235798795184
7/9/2023 16:08,Location X,-88.07684744,52.22746445463504,2.890303589762288,1.2508872295682234
7/9/2023 16:09,Location X,-50.12554683,49.03424543732844,0.060160416,8.533661876174424
7/9/2023 16:10,Location X,-86.45007271,62.92569336616056,0.063328641,5.853283058946454
7/9/2023 16:11,Location X,-62.38573589,49.4045847,1.6609217008599266,5.961947058401665
7/9/2023 16:12,Location X,-59.18457251,33.42586313,3.4787558673651326,0
7/9/2023 16:13,Location X,-61.84000884,11.670584919547807,10.472373188662225,0
7/9/2023 16:14,Location X,-74.71267502,34.29423085645109,0,0
7/9/2023 16:15,Location X,-34.00690115,27.110879951649814,0.2844564344737184,11.300314853335351
7/9/2023 16:16,Location X,-44.81302025,11.366515544704065,5.744242645155741,1.7252802663319002
7/9/2023 16:17,Location X,-82.16915836,48.486011764738016,0.9013095991320305,1.4643912553493676
7/9/2023 16:18,Location X,-40.90998738,50.126430106633535,0,0.5884017218864601
7/9/2023 16:19,Location X,-82.02328268,58.495378311090676,10.29399596878554,1.5376649929662727
7/9/2023 16:20,Location X,-85.8153084,2.942437068807001,0,15.731862450534102
7/9/2023 16:21,Location X,-38.21252818,23.96629435079167,0,1.9182305143387037
7/9/2023 16:22,Location X,-74.12009711,5.696946666268449,0,14.803950605638539
7/9/2023 16:23,Location X,-54.02892092,8.130214806265313,0,0
7/9/2023 16:24,Location X,-115.8355879,51.26082546,4.369340672050563,11.154454458991324
7/9/2023 16:25,Location X,-80.15295368,24.381847940442217,1.9353205882490938,1.5724488768767584
7/9/2023 16:26,Location X,-101.6126508,71.68848449557463,5.375865538532305,0
7/9/2023 16:27,Location X,-112.9873419,17.195819985778293,2.9400259515130904,5.225856706209107
7/9/2023 16:28,Location X,-79.21792034,33.82919741625464,0,14.449196456418182
7/9/2023 16:29,Location X,-99.84202894,30.187259636525237,0.9626896876940823,3.4139243996846265
7/9/2023 16:30,Location X,-58.93484715,25.340264138505905,2.701650170375461,0
7/9/2023 16:31,Location X,-73.92180301,11.393728902378573,1.3269659114509518,3.002989889977148
7/9/2023 16:32,Location X,-110.2279112,0,0,1.2887369964229718
7/9/2023 16:33,Location X,-69.40230429,41.828736509402106,15.721159840635787,0
7/9/2023 16:34,Location X,-73.91708151,28.048398352080838,1.2432128866628551,1.2283786326622268
7/9/2023 16:35,Location X,-37.15998421,44.99277265813511,12.384398335759245,2.4285936609317784
7/9/2023 16:36,Location X,-49.18158247,30.54709916474577,0,0
7/9/2023 16:37,Location X,-45.55730828,31.30628222342522,0,2.2549083307274564
7/9/2023 16:38,Location X,-78.87120122,109.74712738660858,4.166655288147654,3.738337091265876
7/9/2023 16:39,Location X,-107.811065,2.9335462826357386,14.118002097735953,2.8550752020909638
7/9/2023 16:40,Location X,-86.49230652,12.575413938104221,2.6090638323661883,4.968464201
7/9/2023 16:41,Location X,-102.1068882,21.911003041879457,3.114706160284354,3.1755989830377223
7/9/2023 16:42,Location X,-101.4943485,28.062696580182788,4.991841924375716,5.965641437613212
7/9/2023 16:43,Location X,-64.23087126,13.701574744039162,2.5283377606540562,5.480087417725967
7/9/2023 16:44,Location X,-111.7700205,47.83554223900337,14.970640943163382,5.042362289779348
7/9/2023 16:45,Location X,-98.73179528,119.01330911075335,0,2.823277687028425
7/9/2023 16:46,Location X,-72.94475548,60.80022100389189,0,2.378865360075484
7/9/2023 16:47,Location X,-47.3874221,18.084871716754986,3.457657784484231,3.133296308790957
7/9/2023 16:48,Location X,-36.45079884,20.182672037403936,1.350893958567119,15.291179285834986
7/9/2023 16:49,Location X,-78.90087748,46.83935948281113,0.3252336936533039,14.929055194096284
7/9/2023 16:50,Location X,-119.0025536,35.78083738594558,0.050337582,11.730704865723995
7/9/2023 16:51,Location X,-57.21542662,69.56140440561548,2.0007188503277353,0.7060684490175332
7/9/2023 16:52,Location X,-104.6298215,62.06521804307947,8.557763673699723,15.18857729149266
7/9/2023 16:53,Location X,-89.37749081,43.99194421016336,2.634691674421155,3.644820461512349
